timestamp,controller,SAT,Vflow_air,Vflow_outdoor_air,ZATsouth,ZATeast,ZATnorth,ZATwest,ZATcore,Toutdoor_air,VAVBoxsouth_damper,VAVBoxwest_damper,VAVBoxnorth_damper,VAVBoxeast_damper,VAVBoxcore_damper,rpmsignal,Tmix,mflow_water,SWT,RWT,hour,occupancy,Tout_1h,Tout_2h,Tout_3h,Tout_4h,action_economizer,action_chiller_valve,action_swt,fan_kwh,chiller_kwh,electric_kwh,zat_violation_c,sat_violation_c,reward,cop
2024-07-01 09:00:00,A2006,17.574223744573203,1.128862776234375,0.7804675019190411,20.34663532312684,20.4993919480489,20.223514959402365,20.355973581614872,20.1718606724021,22.6,0.25,0.25,0.25,0.25,0.25,0.41809732453125,20.487973744573203,0.85,12.3,18.3,9.0,1.0,25.0,26.3,27.6,28.9,0.18,1.0,11.7,0.026325095406695483,0.41537662337662346,0.44170171878331893,6.543370555218814,0.0,-6.985072274002134,4.583333333333334
2024-07-01 09:30:00,A2006,17.343719743473596,1.1433245269289063,0.8444880787028635,20.44774555292723,20.545880484720254,20.29074524323744,20.415848302079894,20.213039306597555,23.8,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,20.729969743473596,0.85,11.7,17.7,9.5,1.0,25.65,26.950000000000003,28.25,29.1,0.18,1.0,11.1,0.02666818603141475,0.48059479553903356,0.5072629815704484,6.2647393928849855,0.0,-6.772002374455434,4.483333333333333
2024-07-01 10:00:00,A2006,17.13902445788823,1.1512784898108985,0.90476098318014,20.53782620390487,20.64943355144499,20.41603034160864,20.530568705848165,20.336662411423365,25.0,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,20.99777445788823,0.85,11.1,17.1,10.0,1.0,26.3,27.6,28.9,29.3,0.18,1.0,10.5,0.026858918512906664,0.548788701792504,0.5756476203054107,5.905401149381854,0.0,-6.4810487696872645,4.383333333333334
2024-07-01 10:30:00,A2006,16.973915479133723,1.1556531693959942,0.9628035467530378,20.664542458001876,20.804107208060728,20.554032156462416,20.708113494115572,20.4584023845957,25.65,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,21.305165479133723,0.85,10.5,16.5,10.5,1.0,26.950000000000003,28.25,29.1,29.450000000000003,0.18,1.0,10.175,0.02696443887657663,0.5870424859067785,0.6140069247833552,5.518950998431174,0.0,-6.13295792321453,4.329166666666667
2024-07-01 11:00:00,A2006,16.952840923002753,1.1580592431677967,0.9944471857189963,20.855772129832257,20.960062926687314,20.691365058566994,20.85290967354046,20.601988214510627,26.3,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,21.540028423002752,0.85,10.175,16.175,11.0,1.0,27.6,28.9,29.3,29.6,0.18,1.0,9.85,0.02702266230687881,0.6262656641604011,0.6532883264672799,5.076205480111348,0.0,-5.729493806578628,4.275
2024-07-01 11:30:00,A2006,16.940659072514578,1.1593825837422882,1.0252565110856022,21.05431782599527,21.134226016529546,20.85540134038518,21.03514973344141,20.7684941234259,26.950000000000003,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,21.783784072514578,0.85,9.85,15.850000000000001,11.5,1.0,28.25,29.1,29.450000000000003,29.8,0.18,1.0,9.524999999999999,0.02705474190339202,0.66649555774926,0.6935502996526519,4.58286599718711,0.0,-5.276416296839762,4.220833333333332
2024-07-01 12:00:00,A2006,16.946942102523476,1.1601104210582585,1.0555917228110412,21.270024083194883,21.284599988576026,21.070231438178837,21.26595884626677,20.943453649409264,27.6,0.25,0.25,0.25,0.25,0.25,0.4296705263178735,22.046004602523478,0.85,9.524999999999999,15.524999999999999,12.0,1.0,28.9,29.3,29.6,30.0,0.18,1.0,9.2,0.027072402848296186,0.7077714285714286,0.7348438314197248,4.103313034697665,0.0,-4.83815686611739,4.166666666666667
2024-07-01 12:30:00,A2006,16.969819952922627,1.1605107315820422,1.0856577893950006,21.47475587467402,21.48638491976741,21.257249724684833,21.449995548807795,21.12498786267061,28.25,0.25,0.25,0.25,0.25,0.25,0.42981878947483043,22.324819952922628,0.85,9.2,15.2,12.5,1.0,29.1,29.450000000000003,29.8,29.8,0.18,1.0,8.875,0.027082121562969096,0.7501346070343031,0.7772167285972722,3.5676175413304847,0.0,-4.344834269927757,4.1125
2024-07-01 13:00:00,A2006,16.98817582461917,1.1607309023701233,1.1155712156997855,21.690144218808364,21.716983237192043,21.47571956863058,21.656045511620245,21.325872381087798,28.9,0.25,0.25,0.25,0.25,0.25,0.42990033421115675,22.599113324619168,0.85,8.875,14.875,13.0,1.0,29.3,29.6,30.0,29.6,0.18,1.0,8.55,0.027087468427854068,0.7936286300968026,0.8207160985246567,2.9715428936617876,0.0,-3.7922589921864445,4.058333333333334
2024-07-01 13:30:00,A2006,17.0249464464436,1.160851996303568,1.1453981541027767,21.920922584740886,21.946994920825983,21.705373930236764,21.916785342416567,21.566837434456225,29.1,0.25,0.25,0.25,0.25,0.25,0.4299451838161362,22.8918214464436,0.85,8.55,14.55,13.5,1.0,29.450000000000003,29.8,29.8,29.450000000000003,0.18,1.0,8.45,0.027090409679070497,0.8072459499263627,0.8343363596054332,2.403109818976098,0.0,-3.237446178581531,4.041666666666666
2024-07-01 14:00:00,A2006,17.177708930878936,1.1609185979669623,1.154606103090517,22.15092088505923,22.182141305343784,21.947733654973547,22.148001882040536,21.76498263463071,29.3,0.25,0.25,0.25,0.25,0.25,0.4299698510988749,23.123333930878935,0.85,8.45,14.45,14.0,1.0,29.6,30.0,29.6,29.3,0.18,1.0,8.35,0.02709202751109653,0.8209760425909497,0.8480680701020462,1.8749538178297183,0.0,-2.7230218879317647,4.0249999999999995
2024-07-01 14:30:00,A2006,17.321404979375846,1.1609552288818294,1.1609552288818294,22.351013170039636,22.39209576629179,22.155100990223264,22.3621911621439,21.989691275641974,29.450000000000003,0.25,0.25,0.25,0.25,0.25,0.42998341810438123,23.345779979375845,0.85,8.35,14.350000000000001,14.5,1.0,29.8,29.8,29.450000000000003,29.1,0.18,1.0,8.274999999999999,0.027656107317139696,0.8313484646194931,0.8590045719366328,1.3124400015155473,0.0,-2.17144457345218,4.012499999999999
2024-07-01 15:00:00,A2006,17.46257764775185,1.1735887313519648,1.1735887313519648,22.59059954771464,22.62515676102219,22.371498513816974,22.546078398911877,22.241786775503225,29.6,0.25,0.25,0.25,0.2644185590614525,0.25,0.4346624930933203,23.546015147751852,0.85,8.274999999999999,14.274999999999999,15.0,1.0,30.0,29.6,29.3,28.9,0.18,1.0,8.2,0.029549034533905706,0.8417857142857144,0.87133474881962,0.7723125852830695,0.0,-1.6436473341026896,4.0
2024-07-01 15:30:00,A2006,17.6150196795029,1.2141137626934138,1.2141137626934138,22.805941118485013,22.82622851945181,22.57973013122555,22.764471221507492,22.479003838763997,29.8,0.27646662043690073,0.25,0.25,0.3028005949357946,0.25,0.4496717639605236,23.757519679502902,0.85,8.2,14.2,15.5,1.0,29.8,29.450000000000003,29.1,27.799999999999997,0.18,1.0,8.1,0.0320596696779401,0.8558039450089661,0.8878636146869061,0.31122047674091924,0.0,-1.1990840914278253,3.983333333333333
2024-07-01 16:00:00,A2006,17.749431472027155,1.2640102989626953,1.2640102989626953,22.983876132336995,22.956547096361696,22.78594002952302,22.942163337997385,22.709032450299066,30.0,0.31228649995163305,0.28683996371128845,0.25,0.33435954444595084,0.25,0.46815196257877606,23.970681472027156,0.85,8.1,14.100000000000001,16.0,1.0,29.6,29.3,28.9,26.7,0.18,1.0,8.0,0.03434087781035926,0.8699399759903962,0.9042808538007554,0.05888970427088047,0.0,-0.9631705580716359,3.966666666666667
2024-07-01 16:30:00,A2006,17.857919683628978,1.3061599293901154,1.3061599293901154,23.140926836929676,23.116220830314177,22.978952752918534,23.08446817365125,22.903267838539705,29.8,0.3398904681269756,0.31619117417373266,0.274264508213632,0.35117085615070076,0.25,0.48376293681115384,24.15791968362898,0.85,8.0,14.0,16.5,1.0,29.450000000000003,29.1,27.799999999999997,25.549999999999997,0.18,1.0,8.1,0.03644094282381221,0.8558039450089661,0.8922448878327782,0.0,0.00077851324212904,-0.8930234010749073,3.983333333333333
2024-07-01 17:00:00,A2006,18.039459174905947,1.342692582925877,1.342692582925877,23.240281781452822,23.230019776391508,23.126069448944648,23.23880149176164,23.103142640589837,29.6,0.3566519705864801,0.3321619235455032,0.3014160212819367,0.36643189501750506,0.26073285310162936,0.49729354923180624,24.260709174905948,0.85,8.1,14.100000000000001,17.0,1.0,29.3,28.9,26.7,24.4,0.18,1.0,8.2,0.03794220464161173,0.8417857142857144,0.879727918927326,0.0,0.019876926487241698,-0.8996048454145678,4.0
2024-07-01 17:30:00,A2006,18.19938368281904,1.3676380250763203,1.3676380250763203,23.36627896026515,23.34621756862006,23.248081634075493,23.337905666690265,23.258483290446204,29.450000000000003,0.3616391897591791,0.34971022839462684,0.31933652301187976,0.37197885741550984,0.2929649830069822,0.5065326018801186,24.341883682819038,0.85,8.2,14.2,17.5,1.0,29.1,27.799999999999997,25.549999999999997,23.299999999999997,0.18,1.0,8.274999999999999,0.03911452680661076,0.8313484646194931,0.8704629914261038,0.0,0.05541290536502136,-0.9258758967911251,4.012499999999999
2024-07-01 18:00:00,A2006,18.332905107695936,1.3865031359317106,1.3865031359317106,23.47593845861222,23.438641121063473,23.358825319710803,23.404095085046695,23.36677708304147,29.3,0.3716852366295794,0.3569859815160331,0.33279187724952675,0.3778603362365507,0.3173443850478045,0.5135196799747076,24.41634260769594,0.85,8.274999999999999,14.274999999999999,18.0,1.0,28.9,26.7,24.4,22.2,0.18,1.0,8.35,0.03981428303100616,0.8209760425909497,0.8607903256219559,0.0,0.09896197183234486,-0.9597522974543008,4.0249999999999995
2024-07-01 18:30:00,A2006,18.444886439065847,1.3975233327568999,1.3975233327568999,23.528631202062204,23.502899284937165,23.470307324793417,23.495126807258362,23.474611061232125,29.1,0.3781005134279031,0.35760648687398017,0.3437699980654657,0.3785969455812286,0.3327016234348842,0.5176012343544073,24.469261439065846,0.85,8.35,14.350000000000001,18.5,1.0,27.799999999999997,25.549999999999997,23.299999999999997,22.0,0.18,1.0,8.45,0.039879680348266555,0.8072459499263627,0.8471256302746293,0.0,0.15552212472055013,-1.0026477549951793,4.041666666666666
2024-07-01 19:00:00,A2006,18.55771341156646,1.3985444041436148,1.390939818946084,23.612544982644742,23.565130290200692,23.536949934137034,23.57101764981482,23.53771314956952,28.9,0.3726476486165655,0.36189404771327766,0.3539181492991136,0.3728355865652949,0.3471490149153057,0.5179794089420795,24.50333841156646,0.85,8.45,14.45,19.0,0.0,26.7,24.4,22.2,21.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-01 19:30:00,A2006,28.9,0.0,0.0,23.87298045842573,23.84569942714166,23.78278718710087,23.828821855573153,23.77901605783889,27.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,15.0,15.0,19.5,0.0,25.549999999999997,23.299999999999997,22.0,21.65,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-01 20:00:00,A2006,27.799999999999997,0.0,0.0,24.072196337796573,24.064142952920285,23.96806176368133,24.02552487207236,23.95996033523614,26.7,0.0,0.0,0.0,0.0,0.0,0.0,27.799999999999997,0.0,15.0,15.0,20.0,0.0,24.4,22.2,21.8,21.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-01 20:30:00,A2006,26.7,0.0,0.0,24.21294750259573,24.223256520038873,24.09549898431567,24.163876252829105,24.083262120150515,25.549999999999997,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,15.0,15.0,20.5,0.0,23.299999999999997,22.0,21.65,21.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-01 21:00:00,A2006,25.549999999999997,0.0,0.0,24.29561486497892,24.323459976637125,24.165451530021468,24.244251821451794,24.14926532474374,24.4,0.0,0.0,0.0,0.0,0.0,0.0,25.549999999999997,0.0,15.0,15.0,21.0,0.0,22.2,21.8,21.5,21.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-01 21:30:00,A2006,24.4,0.0,0.0,24.32281219605487,24.367404277688454,24.180506211170503,24.269260489486463,24.160548385130273,23.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,15.0,15.0,21.5,0.0,22.0,21.65,21.3,20.55,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-01 22:00:00,A2006,23.299999999999997,0.0,0.0,24.2992856472324,24.359871085192474,24.14538343166783,24.243643767459574,24.12182370779941,22.2,0.0,0.0,0.0,0.0,0.0,0.0,23.299999999999997,0.0,15.0,15.0,22.0,0.0,21.8,21.5,21.1,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-01 22:30:00,A2006,22.2,0.0,0.0,24.22731779310694,24.303176886358813,24.06234117724278,24.169679797923894,24.035341640948438,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,15.0,15.0,22.5,0.0,21.65,21.3,20.55,19.45,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-01 23:00:00,A2006,22.0,0.0,0.0,24.149588492417127,24.240033926472666,23.974035824266853,24.090044207017318,23.943751267105757,21.8,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,15.0,15.0,23.0,0.0,21.5,21.1,20.0,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-01 23:30:00,A2006,21.8,0.0,0.0,24.066357010258358,24.170732399781397,23.880704212174845,24.00499221770154,23.847282460086,21.65,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,15.0,15.0,23.5,0.0,21.3,20.55,19.45,18.35,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 00:00:00,A2006,21.65,0.0,0.0,23.98012094479673,24.097799441791235,23.78482252262698,23.91701756790497,23.74840474938213,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.65,0.0,15.0,15.0,0.0,0.0,21.1,20.0,18.9,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 00:30:00,A2006,21.5,0.0,0.0,23.89101550228088,24.02139846691063,23.686505509108763,23.826251777349245,23.647226535659932,21.3,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,15.0,15.0,0.5,0.0,20.55,19.45,18.35,18.35,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 01:00:00,A2006,21.3,0.0,0.0,23.79691980467824,23.93943553589965,23.583612761198868,23.730570447368528,23.541601341555236,21.1,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,15.0,15.0,1.0,0.0,20.0,18.9,17.8,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 01:30:00,A2006,21.1,0.0,0.0,23.69805841346772,23.852160936784166,23.47635018694492,23.630194777236945,23.431729281185252,20.55,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,15.0,15.0,1.5,0.0,19.45,18.35,18.35,19.45,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 02:00:00,A2006,20.55,0.0,0.0,23.578895784861672,23.744063694628878,23.349164428532397,23.50958601226128,23.302051463531914,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55,0.0,15.0,15.0,2.0,0.0,18.9,17.8,18.9,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 02:30:00,A2006,20.0,0.0,0.0,23.440345474542898,23.616080828370578,23.20295202924844,23.369654641709523,23.15345914767298,19.45,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,15.0,2.5,0.0,18.35,18.35,19.45,20.55,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 03:00:00,A2006,19.45,0.0,0.0,23.283279928188467,23.4691071910939,23.03856918793226,23.211270182832596,22.986803486027696,18.9,0.0,0.0,0.0,0.0,0.0,0.0,19.45,0.0,15.0,15.0,3.0,0.0,17.8,18.9,20.0,21.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 03:30:00,A2006,18.9,0.0,0.0,23.108532331419987,23.303997367494674,22.85683357447531,23.03526302460513,22.80289732915645,18.35,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,3.5,0.0,18.35,19.45,20.55,21.950000000000003,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 04:00:00,A2006,18.35,0.0,0.0,22.916898376506087,23.121567485957414,22.65852606362392,22.8424261884979,22.602516949344412,17.8,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,15.0,15.0,4.0,0.0,18.9,20.0,21.1,22.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 04:30:00,A2006,17.8,0.0,0.0,22.709137949563313,22.92259694908933,22.444392390760843,22.633517010015495,22.386403686623915,18.35,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,15.0,15.0,4.5,0.0,19.45,20.55,21.950000000000003,23.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 05:00:00,A2006,18.35,0.0,0.0,22.535476741832966,22.757330086380307,22.264644733176606,22.458758744564797,22.20476552072584,18.9,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,15.0,15.0,5.0,0.0,20.0,21.1,22.8,24.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 05:30:00,A2006,18.9,0.0,0.0,22.39438028845048,22.624250232493193,22.11773572018366,22.31661460105938,22.056051072293176,19.45,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,5.5,0.0,20.55,21.950000000000003,23.6,25.25,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 06:00:00,A2006,19.45,0.0,0.0,22.28438317547021,22.521908972031,22.002187612775394,22.20561694401171,21.93877877403998,20.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45,0.0,15.0,15.0,6.0,0.0,21.1,22.8,24.4,26.1,0.18,1.0,13.0,0.011557691205625,0.2833928571428571,0.2949505483484821,2.4118000402873374,1.0278504695795363,-3.7346010582153557,4.800000000000001
2024-07-02 06:30:00,A2006,19.43377157844584,0.5224500000000001,0.3324088125000001,22.118341459912934,22.334363566388614,21.880118014694368,22.042522993018316,21.801053885411093,20.55,0.25,0.25,0.25,0.25,0.25,0.1935,21.79627157844584,0.85,13.0,19.0,6.5,0.0,21.950000000000003,23.6,25.25,26.55,0.18,1.0,12.725,0.015800647338346796,0.31030925253537006,0.32610989987371686,2.734895815356108,0.7067024750212246,-3.767708190251049,4.754166666666666
2024-07-02 07:00:00,A2006,19.188867086785756,0.8097975000000001,0.532770836484375,21.99475168958579,22.18208635224841,21.773352493721163,21.899907357701444,21.680110476030976,21.1,0.25,0.25,0.25,0.25,0.25,0.299925,21.767929586785755,0.85,12.725,18.725,7.0,0.0,22.8,24.4,26.1,27.0,0.18,1.0,12.45,0.019902754622702398,0.3377496839443743,0.35765243856707674,3.010417328498413,0.46593020570077776,-3.8339999727662675,4.708333333333333
2024-07-02 07:30:00,A2006,18.9653291725632,0.9678386250000001,0.6577068356015626,21.88338840019238,22.049855281485687,21.688401808839075,21.769606892129296,21.587912960356736,21.950000000000003,0.25,0.25,0.25,0.25,0.25,0.35845875,21.760954172563203,0.85,12.45,18.45,7.5,0.0,23.6,25.25,26.55,27.5,0.18,1.0,12.024999999999999,0.022817686888775446,0.38122448979591855,0.404042176684694,3.161086639339427,0.24031207367957394,-3.8054408897036947,4.637499999999999
2024-07-02 08:00:00,A2006,18.69327061625252,1.05476124375,0.7520777280826174,21.819259906435118,21.985701630728716,21.633584571596852,21.704021459177117,21.535259153383343,22.8,0.25,0.25,0.25,0.25,0.25,0.3906523125,21.82358311625252,0.85,12.024999999999999,18.025,8.0,1.0,24.4,26.1,27.0,28.0,0.18,1.0,11.6,0.024640777041065418,0.42604796663190836,0.4506887436729738,3.1561395496119413,0.10679758840064456,-3.7136258816855596,4.566666666666666
2024-07-02 08:30:00,A2006,18.462163582296668,1.1025686840625,0.8230675226526561,21.80675157621221,21.972724627804908,21.655348455789905,21.706374058990768,21.546522181978325,23.6,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,21.927163582296668,0.85,11.6,17.6,8.5,1.0,25.25,26.55,27.5,28.45,0.18,1.0,11.2,0.02571341661471327,0.4695238095238096,0.4952372261385229,3.0537570524249986,0.04286188757338745,-3.591856166136909,4.5
2024-07-02 09:00:00,A2006,18.292786227727287,1.128862776234375,0.8782552399103439,21.85117817131884,21.998122335816614,21.696399046876525,21.772378731348688,21.574407609789336,24.4,0.25,0.25,0.25,0.25,0.25,0.41809732453125,22.07278622772729,0.85,11.2,17.2,9.0,1.0,26.1,27.0,28.0,28.9,0.18,1.0,10.8,0.026325095406695483,0.5143071965628357,0.5406322919695312,2.8863601037980775,0.012069559051505984,-3.4390619548191146,4.433333333333333
2024-07-02 09:30:00,A2006,18.1553676868046,1.1433245269289063,0.9255212045489495,21.93606290078863,22.067489838237847,21.743175670331926,21.819589674621273,21.660961708424168,25.25,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,22.250367686804598,0.85,10.8,16.8,9.5,1.0,26.55,27.5,28.45,28.9,0.18,1.0,10.375,0.02666818603141475,0.5633892754809661,0.5900574615123808,2.7132394893142813,0.0004085907309620267,-3.3037055415576244,4.3625
2024-07-02 10:00:00,A2006,18.028586385954227,1.1512784898108985,0.9704917894577809,22.010080345880606,22.12659686185268,21.83802290280798,21.885131581992145,21.713689328838026,26.1,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,22.458273885954227,0.85,10.375,16.375,10.0,1.0,27.0,28.0,28.9,28.9,0.18,1.0,9.95,0.026858918512906664,0.6140915395284329,0.6409504580413395,2.412794103664952,0.0,-3.0537445617062917,4.291666666666666
2024-07-02 10:30:00,A2006,17.903682447504917,1.1556531693959942,1.0128577746525018,22.10584416437225,22.242984523192046,21.964544174570328,22.023776296944316,21.837262633591155,26.55,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,22.668057447504918,0.85,9.95,15.95,10.5,1.0,27.5,28.45,28.9,28.9,0.18,1.0,9.725,0.02696443887657663,0.6416174618721143,0.668581900748691,2.130042205761475,0.0,-2.798624106510166,4.254166666666666
2024-07-02 11:00:00,A2006,17.906041033997898,1.1580592431677967,1.0354859101487552,22.225128993389575,22.354272500895878,22.090740267045874,22.13033881870444,21.939435008441283,27.0,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,22.847603533997898,0.85,9.725,15.725000000000001,11.0,1.0,28.0,28.9,28.9,28.9,0.18,1.0,9.5,0.02702266230687881,0.6696329757199323,0.6966556380268111,1.7432306560510078,0.0,-2.439886294077819,4.216666666666667
2024-07-02 11:30:00,A2006,17.90259615651024,1.1593825837422882,1.0572119935499988,22.396590495541986,22.51347963102206,22.25102217638464,22.26311919672658,22.089327188222715,27.5,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,23.021346156510237,0.85,9.5,15.5,11.5,1.0,28.45,28.9,28.9,28.9,0.18,1.0,9.25,0.02781685436078437,0.7013515825491873,0.7291684369099717,1.3771563996496479,0.0,-2.1063248365596197,4.175000000000001
2024-07-02 12:00:00,A2006,17.922595344815267,1.1771395571459022,1.0965790687037296,22.543992876372393,22.63821803014458,22.3988867049472,22.409183565401737,22.255406023834798,28.0,0.25,0.25,0.25,0.26946631925885217,0.25,0.4359776137577416,23.238220344815268,0.85,9.25,15.25,12.0,1.0,28.9,28.9,28.9,28.9,0.18,1.0,9.0,0.02965768241035712,0.733709677419355,0.7633673598297122,0.9798563166041401,0.0,-1.7432236764338522,4.133333333333333
2024-07-02 12:30:00,A2006,17.935792700914917,1.2163588396295497,1.1570613461976091,22.6977557591165,22.76144938584387,22.565921094933774,22.57794718946346,22.437213937434116,28.45,0.2619590854146779,0.25,0.25,0.3031345258336801,0.25,0.45050327393687023,23.448292700914916,0.85,9.0,15.0,12.5,1.0,28.9,28.9,28.9,28.7,0.18,1.0,8.775,0.03210600283114377,0.7633948553989246,0.7955008582300683,0.6002391972450418,0.0,-1.3957400554751103,4.095833333333333
2024-07-02 13:00:00,A2006,17.96991962815384,1.2648946371933978,1.2256433754829903,22.839030627864325,22.876166249303626,22.71390286331298,22.75352091059137,22.616900954437615,28.9,0.2984008384730185,0.2528670188085936,0.25,0.3339589339244917,0.25,0.4684794952568139,23.65960712815384,0.85,8.775,14.775000000000002,13.0,1.0,28.9,28.9,28.9,28.5,0.18,1.0,8.55,0.03486902597337771,0.7936286300968026,0.8284976560701803,0.2347727878324477,0.0,-1.0632704439026281,4.058333333333334
2024-07-02 13:30:00,A2006,17.99824654330363,1.3155394299564154,1.2980263112951207,23.011400450610367,22.998666202343486,22.86737359269635,22.900028360516014,22.764386268779255,28.9,0.3309512204466531,0.29205299752600533,0.26662767750554267,0.3613367392547401,0.25,0.48723682590978346,23.86512154330363,0.85,8.55,14.55,13.5,1.0,28.9,28.9,28.7,28.35,0.18,1.0,8.55,0.03755240424218875,0.7936286300968026,0.8311810343389914,0.05147161499289332,0.007198703997252539,-0.8898513533291372,4.058333333333334
2024-07-02 14:00:00,A2006,18.11998919949106,1.3612485957435572,1.3431269738127212,23.09510625589615,23.097426247999167,22.98586410994192,23.051739632113495,22.91119266007229,28.9,0.36124357599509477,0.317914472801315,0.2941708991506407,0.3817465812386014,0.25,0.5041661465716878,23.98686419949106,0.85,8.55,14.55,14.0,1.0,28.9,28.9,28.5,28.2,0.18,1.0,8.55,0.03989333795415602,0.7936286300968026,0.8335219680509587,0.0,0.02382808693463505,-0.8573500549855937,4.058333333333334
2024-07-02 14:30:00,A2006,18.218302940587776,1.3987574570563956,1.3801364984093325,23.203148451755535,23.19835609457821,23.13435788122495,23.16315794461974,23.045362737115752,28.9,0.3732917878463412,0.3435701548550254,0.314151408287483,0.39588560745020474,0.25824782206933555,0.5180583174282947,24.085177940587776,0.85,8.55,14.55,14.5,1.0,28.9,28.7,28.35,28.0,0.18,1.0,8.55,0.041982527359415066,0.7936286300968026,0.8356111574562177,0.0,0.050309134859307214,-0.8859202923155249,4.058333333333334
2024-07-02 15:00:00,A2006,18.317203829924253,1.4306120239979339,1.4115670014284614,23.283477006443523,23.273290872276423,23.246167195505972,23.24392413620927,23.181180825676027,28.9,0.3885079400753831,0.3604651576880006,0.3388862844754113,0.4087167611075859,0.2823570491613381,0.52985630518442,24.184078829924253,0.85,8.55,14.55,15.0,1.0,28.9,28.5,28.2,27.8,0.18,1.0,8.55,0.04355164234602184,0.7936286300968026,0.8371802724428244,0.0,0.07861546916584342,-0.9157957416086678,4.058333333333334
2024-07-02 15:30:00,A2006,18.396523565922237,1.45363556082796,1.4342840374244379,23.357126049408745,23.35215662419828,23.357951488079433,23.324583082883656,23.291866535892243,28.9,0.3971304601366597,0.3704823064786191,0.35582011573868244,0.41500794196284463,0.30645236947328913,0.5383835410473926,24.263398565922238,0.85,8.55,14.55,15.5,1.0,28.7,28.35,28.0,26.950000000000003,0.18,1.0,8.55,0.04477759798927065,0.7936286300968026,0.8384062280860732,0.0,0.11103787597340316,-0.9494441040594764,4.058333333333334
