timestamp,controller,SAT,Vflow_air,Vflow_outdoor_air,ZATsouth,ZATeast,ZATnorth,ZATwest,ZATcore,Toutdoor_air,VAVBoxsouth_damper,VAVBoxwest_damper,VAVBoxnorth_damper,VAVBoxeast_damper,VAVBoxcore_damper,rpmsignal,Tmix,mflow_water,SWT,RWT,hour,occupancy,Tout_1h,Tout_2h,Tout_3h,Tout_4h,action_economizer,action_chiller_valve,action_swt,fan_kwh,chiller_kwh,electric_kwh,zat_violation_c,sat_violation_c,reward,cop
2024-07-02 03:00:00,DRL,19.45,0.0,0.0,23.70229260811409,23.932330850100026,23.501995441884098,23.649949907028546,23.411403995723642,18.9,0.0,0.0,0.0,0.0,0.0,0.0,19.45,0.0,15.0,15.0,3.0,0.0,17.8,18.9,20.0,21.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 03:30:00,DRL,18.9,0.0,0.0,23.508689440748956,23.746375961845526,23.299405646999315,23.45420216121226,23.20839081591608,18.35,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,3.5,0.0,18.35,19.45,20.55,21.950000000000003,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 04:00:00,DRL,18.35,0.0,0.0,23.29904841591525,23.544039043562478,23.081182392884347,23.24251306395771,22.989763229199855,17.8,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,15.0,15.0,4.0,0.0,18.9,20.0,21.1,22.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 04:30:00,DRL,17.8,0.0,0.0,23.074091237199067,23.326057286602165,22.848029185204553,23.015599976079613,22.756223883885863,18.35,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,15.0,15.0,4.5,0.0,19.45,20.55,21.950000000000003,23.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 05:00:00,DRL,18.35,0.0,0.0,22.88400713152511,23.142634708705067,22.650117871870346,22.823647977156032,22.557943809111,18.9,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,15.0,15.0,5.0,0.0,20.0,21.1,22.8,24.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 05:30:00,DRL,18.9,0.0,0.0,22.727226810606478,22.992216146813337,22.485862567636183,22.66508381818401,22.393336337701005,19.45,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,5.5,0.0,20.55,21.950000000000003,23.6,25.25,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 06:00:00,DRL,19.45,0.0,0.0,22.602251604129187,22.873316420206738,22.353748752092553,22.538405046365728,22.26088620250446,20.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45,0.0,15.0,15.0,6.0,0.0,21.1,22.8,24.4,26.1,0.31713888888888886,1.0,14.0,0.011557691205625,0.18970278044103547,0.20126047164666047,1.5985634738157461,2.3106417224421953,-4.110465667904602,4.966666666666667
2024-07-02 06:30:00,DRL,20.14971706158843,0.5224500000000001,0.291265875,22.427929788676888,22.692370350891945,22.180755801301682,22.383480722455875,22.118336389042117,20.55,0.25,0.25,0.25,0.25,0.25,0.1935,21.72471706158843,0.85,14.0,20.0,6.5,0.0,21.950000000000003,23.6,25.25,26.55,0.3110734304889283,1.0,14.0,0.015800647338346796,0.18970278044103547,0.20550342777938227,1.8917766286300743,2.4694263288264025,-4.566706385235859,4.966666666666667
2024-07-02 07:00:00,DRL,20.22235295523749,0.8097975000000001,0.45146210624999994,22.29539944662419,22.57316915603719,22.09321815740538,22.251215988215144,22.003443994457946,21.1,0.25,0.25,0.25,0.25,0.25,0.299925,21.79735295523749,0.85,14.0,20.0,7.0,0.0,22.8,24.4,26.1,27.0,0.28306013121108986,1.0,14.0,0.019902754622702398,0.18970278044103547,0.20960553506373786,2.1139702910973384,2.748738037475225,-5.072313863636301,4.966666666666667
2024-07-02 07:30:00,DRL,20.34466971553574,0.9678386250000001,0.5395700334374999,22.20278330439226,22.46303207171687,22.018646985031285,22.15469668584767,21.932900370817237,21.950000000000003,0.25,0.25,0.25,0.25,0.25,0.35845875,21.91966971553574,0.85,14.0,20.0,7.5,0.0,23.6,25.25,26.55,27.5,0.24011899559930633,1.0,14.0,0.022817686888775446,0.18970278044103547,0.21252046732981092,2.2173621850544833,3.201281683725581,-5.631164336109875,4.966666666666667
2024-07-02 08:00:00,DRL,20.53032870739182,1.05476124375,0.5880293933906249,22.17983416798814,22.39739584478785,21.987978516095076,22.118004249746228,21.882062851273737,22.8,0.25,0.25,0.25,0.25,0.25,0.3906523125,22.10532870739182,0.85,14.0,20.0,8.0,1.0,24.4,26.1,27.0,28.0,0.19939483809204703,1.0,14.0,0.024640777041065418,0.18970278044103547,0.21434355748210088,2.128139356796529,3.577888438067386,-5.920371352346017,4.966666666666667
2024-07-02 08:30:00,DRL,20.675028387911944,1.1025686840625,0.6146820413648436,22.20454534088608,22.4429832288262,22.02992135447106,22.174472353172582,21.891799009051017,23.6,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,22.250028387911943,0.85,14.0,20.0,8.5,1.0,25.25,26.55,27.5,28.45,0.1600148824658069,1.0,14.0,0.02571341661471327,0.18970278044103547,0.21541619705574874,1.9347763868392374,3.9367247694631877,-6.086917353358174,4.966666666666667
2024-07-02 09:00:00,DRL,20.805966774380334,1.128862776234375,0.629340997750664,22.308245401993517,22.51361747069358,22.077117158973756,22.262614398243525,21.96885279641715,24.4,0.25,0.25,0.25,0.25,0.25,0.41809732453125,22.380966774380333,0.85,14.0,20.0,9.0,1.0,26.1,27.0,28.0,28.9,0.12015328154775626,1.0,14.0,0.026325095406695483,0.18970278044103547,0.21602787584773095,1.6909665953067154,4.240722149199284,-6.14771662035373,4.966666666666667
2024-07-02 09:30:00,DRL,20.9122919322071,1.1433245269289063,0.6374034237628651,22.404081238501014,22.59733284935281,22.188827203196638,22.35845369562224,22.069371822713865,25.25,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,22.4872919322071,0.85,14.0,20.0,9.5,1.0,26.55,27.5,28.45,28.9,0.1,1.0,14.0,0.02666818603141475,0.18970278044103547,0.21637096647245022,1.367347434816164,4.624606941880499,-6.208325343169113,4.966666666666667
2024-07-02 10:00:00,DRL,21.041252025689584,1.1512784898108985,0.6418377580695758,22.507769105966588,22.720668590191945,22.323597636440113,22.5029892676462,22.210280530122827,26.1,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,22.616252025689583,0.85,14.0,20.0,10.0,1.0,27.0,28.0,28.9,28.9,0.1,1.0,14.0,0.027612706180197143,0.18970278044103547,0.21731548662123262,0.9332247307930057,5.257729746832086,-6.408269964246324,4.966666666666667
2024-07-02 10:30:00,DRL,21.242754923466183,1.1726263282476328,0.6537391779980551,22.676556630707758,22.869346147749706,22.50708249754988,22.684197417483094,22.39636784492355,26.55,0.25,0.25,0.25,0.2694023306488783,0.25,0.43430604749912327,22.817754923466183,0.85,14.0,20.0,10.5,1.0,27.5,28.45,28.9,28.9,0.1,1.0,14.0,0.02991398063748807,0.18970278044103547,0.21961676107852354,0.510322471629701,5.930702650537889,-6.660641883246113,4.966666666666667
2024-07-02 11:00:00,DRL,21.44403909691452,1.2216223537723407,0.6810544622280799,22.85970676511816,23.075994166145083,22.695211242090522,22.867172850403833,22.557264199128085,27.0,0.2544370858973532,0.25,0.25,0.3119888811569989,0.25,0.45245272361938543,23.01903909691452,0.85,14.0,20.0,11.0,1.0,28.0,28.9,28.9,28.9,0.1,1.0,14.0,0.03366662024570661,0.18970278044103547,0.22336940068674208,0.17543019768212886,6.6793767544261735,-7.078176352795045,4.966666666666667
2024-07-02 11:30:00,DRL,21.654962860119422,1.2939863395683016,0.721397384309328,23.084743319983783,23.25559590445687,22.885611975388255,23.083374071345965,22.763527629247488,27.5,0.3008712840893005,0.28075703311189926,0.25,0.36390494397978296,0.25,0.4792541998401117,23.22996286011942,0.85,14.0,20.0,11.5,1.0,28.45,28.9,28.9,28.9,0.1,1.0,14.0,0.038325989104256566,0.18970278044103547,0.22802876954529205,0.012140967828864646,7.558713380275233,-7.798883117649389,4.966666666666667
2024-07-02 12:00:00,DRL,21.88811352207603,1.3738710495743558,0.7659331101377032,23.27476367047738,23.44613834744337,23.07679577606541,23.29370799369067,22.97571806434227,28.0,0.35452537830667047,0.3319868121481757,0.2770379534794108,0.4097262949380313,0.25,0.5088411294719836,23.46311352207603,0.85,14.0,20.0,12.0,1.0,28.9,28.9,28.9,28.9,0.1,1.0,14.0,0.04386454424014515,0.18970278044103547,0.23356732468118063,0.0,8.47518330516339,-8.70875062984457,4.966666666666667
2024-07-02 12:30:00,DRL,22.117082293363442,1.4581404435504928,0.8129132972793995,23.480863027470505,23.662867729678513,23.27065178189318,23.49117616458318,23.18811220296726,28.45,0.40007476550052057,0.3809183562317733,0.3219844380157517,0.45583146580315165,0.25866697778796016,0.5400520161298121,23.69208229336344,0.85,14.0,20.0,12.5,1.0,28.9,28.9,28.9,28.7,0.1,1.0,14.0,0.050433786875100695,0.18970278044103547,0.24013656731613617,0.0,9.447599247265925,-9.687735814582062,4.966666666666667
2024-07-02 13:00:00,DRL,22.346860763186676,1.5469125043481735,0.8624037211741066,23.68087444561479,23.846528299551537,23.484933348243697,23.704084769434864,23.421497644526507,28.9,0.44640811219192544,0.42546729510622106,0.36572818677781077,0.5043270009092391,0.3056082063608123,0.5729305571659902,23.921860763186675,0.85,14.0,20.0,13.0,1.0,28.9,28.9,28.9,28.5,0.1,1.0,14.0,0.05739995271784998,0.18970278044103547,0.24710273315888545,0.0,10.48740003273157,-10.734502765890454,4.966666666666667
2024-07-02 13:30:00,DRL,22.579825331326855,1.631086201265791,0.9093305572056782,23.929696656065147,24.059748464194143,23.724898727548243,23.932998586191985,23.667150939998102,28.9,0.49005970200149107,0.4717095668474258,0.4123524391574479,0.5447351667515952,0.3561493184427808,0.6041060004688115,24.154825331326855,0.85,14.0,20.0,13.5,1.0,28.9,28.9,28.7,28.35,0.1,1.0,12.0,0.06544603573313955,0.38382322713257966,0.4492692628657192,0.0,5.173286109662914,-5.622555372528634,4.633333333333334
2024-07-02 14:00:00,DRL,21.21660880731957,1.7185985631440939,1.228797972648027,24.036337421566362,24.160273872021023,23.859403531620284,24.047164575027995,23.81223851827137,28.9,0.5348015588260482,0.5131458454540736,0.45624314963764867,0.5918508829994386,0.4020292614587777,0.6365179863496644,24.36660880731957,0.85,12.0,18.0,14.0,1.0,28.9,28.9,28.5,28.2,0.1,1.0,12.0,0.07301200099779509,0.38382322713257966,0.45683522813037475,0.0,5.527065149488295,-5.98390037761867,4.633333333333334
2024-07-02 14:30:00,DRL,21.32477522533127,1.7934614026281557,1.282324902879131,24.13401193073146,24.224152703002595,23.98956710332263,24.118365595416414,23.966620282433656,28.9,0.5569984656086288,0.5392518010703453,0.47925035898469354,0.6224076279136991,0.42854548926896163,0.6642449639363539,24.474775225331268,0.85,12.0,18.0,14.5,1.0,28.9,28.7,28.35,28.0,0.1,1.0,12.0,0.07901275941052834,0.38382322713257966,0.462835986543108,0.0,5.8409831915368065,-6.303819178079914,4.633333333333334
2024-07-02 15:00:00,DRL,21.417889170683218,1.8486757386026533,1.321803153100897,24.20731124771191,24.27911611175909,24.08058620780184,24.22959690533006,24.085824102269022,28.9,0.5858830465188669,0.559937898955198,0.5005208274518731,0.6384567525802101,0.45647472522642185,0.6846947180009827,24.567889170683216,0.85,12.0,18.0,15.0,1.0,28.9,28.5,28.2,27.8,0.1,1.0,12.0,0.08362078683896647,0.38382322713257966,0.4674440139715461,0.0,6.120934457031663,-6.588378471003209,4.633333333333334
2024-07-02 15:30:00,DRL,21.498838223476948,1.8889382565766462,1.3505908534523017,24.278005025841352,24.328335014582223,24.189693476247452,24.28610143052641,24.155561064015135,28.9,0.6049049313702907,0.5935099646952576,0.526419102310896,0.6497674901065233,0.49116180511240887,0.6996067616950541,24.648838223476947,0.85,12.0,18.0,15.5,1.0,28.7,28.35,28.0,26.950000000000003,0.1,1.0,12.0,0.0870593750082472,0.38382322713257966,0.4708826021408269,0.0,6.346719482882983,-6.817602085023809,4.633333333333334
2024-07-02 16:00:00,DRL,21.562785282018265,1.9179006439261939,1.3712989604072283,24.35322069607281,24.40230632516417,24.284159236184333,24.357085946887292,24.242899377974258,28.9,0.6217573825765976,0.60697430210009,0.5594929454874588,0.6575612743587544,0.5136232821951938,0.7103335718245162,24.712785282018263,0.85,12.0,18.0,16.0,1.0,28.5,28.2,27.8,26.1,0.1,1.0,12.0,0.09062064935375456,0.38382322713257966,0.47444387648633424,0.0,6.607124626211944,-7.081568502698278,4.633333333333334
2024-07-02 16:30:00,DRL,21.635140884810916,1.9470018976049783,1.3921063567875591,24.402126992973322,24.445274840630944,24.320661537450036,24.379878288841752,24.297202497178255,28.7,0.6390419020446942,0.6245752987558916,0.5867234160621136,0.672618362420635,0.541952573900684,0.7211118139277697,24.785140884810914,0.85,12.0,18.0,16.5,1.0,28.35,28.0,26.950000000000003,25.3,0.1,1.0,12.0,0.09263400550050079,0.38382322713257966,0.47645723263308043,0.0,6.669011971025866,-7.145469203658947,4.633333333333334
2024-07-02 17:00:00,DRL,21.65212594827338,1.9630764470520286,1.4035996596422002,24.435197211993078,24.475463315714627,24.35711569646713,24.421793954839817,24.35920865251416,28.5,0.6431891189544607,0.6216049615311885,0.5901348275503961,0.672697077468325,0.5555689031328359,0.7270653507600106,24.80212594827338,0.85,12.0,18.0,17.0,1.0,28.2,27.8,26.1,24.5,0.1,1.0,12.0,0.09315220943265541,0.38382322713257966,0.47697543656523506,0.0,6.729974040076558,-7.206949476641793,4.633333333333334
2024-07-02 17:30:00,DRL,21.66878018967519,1.9671714312694235,1.4065275733576375,24.459835809373086,24.477434570999144,24.387272475085368,24.442384174864877,24.37380616261789,28.35,0.6409397600501798,0.6246128366907727,0.5929727752283694,0.6672718168619198,0.5716648436629445,0.7285820115812679,24.818780189675188,0.85,12.0,18.0,17.5,1.0,28.0,26.950000000000003,25.3,23.65,0.1,1.0,12.0,0.09173842781945667,0.38382322713257966,0.47556165495203634,0.0,6.735668402360014,-7.211230057312051,4.633333333333334
2024-07-02 18:00:00,DRL,21.670331974729265,1.9559588071372769,1.3985105471031527,24.466493553237694,24.428237030503965,24.398556116170045,24.455030936095568,24.395435461981645,28.2,0.6357712106106733,0.6203438875394152,0.5938925422140517,0.6518798810460606,0.5717793939071152,0.724429187828621,24.820331974729264,0.85,12.0,18.0,18.0,1.0,27.8,26.1,24.5,22.8,0.1,1.0,12.0,0.08794426306165651,0.38382322713257966,0.47176749019423614,0.0,6.68271304646751,-7.1544805366617465,4.633333333333334
2024-07-02 18:30:00,DRL,21.65587555763801,1.9252139325229163,1.3765279617538848,24.460914536062116,24.442074698057294,24.386488226726776,24.471036089704413,24.411755134884555,28.0,0.6237843948301486,0.6128683124975081,0.5878780971834697,0.6179784973461159,0.5742177309716405,0.7130421972307097,24.805875557638007,0.85,12.0,18.0,18.5,1.0,26.950000000000003,25.3,23.65,22.15,0.1,1.0,12.0,0.08411066525972254,0.38382322713257966,0.4679338923923022,0.0,6.628470951095483,-7.096404843487786,4.633333333333334
2024-07-02 19:00:00,DRL,21.641008363378333,1.8931187117311281,1.3535798788877564,24.45647462186404,24.467915131018483,24.400178819563152,24.457655438679602,24.410998085506513,27.8,0.6064255245124877,0.6055366764482871,0.5727444560408025,0.6049016913341662,0.5739800664171437,0.7011550784189363,24.79100836337833,0.85,12.0,18.0,19.0,0.0,26.1,24.5,22.8,21.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 19:30:00,DRL,27.8,0.0,0.0,24.62943326388016,24.65835895012265,24.557670772682812,24.62606094393902,24.56350317165872,26.950000000000003,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,15.0,15.0,19.5,0.0,25.3,23.65,22.15,20.85,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 20:00:00,DRL,26.950000000000003,0.0,0.0,24.75635876700555,24.80198279736713,24.669825587912086,24.748638201461763,24.67089552893408,26.1,0.0,0.0,0.0,0.0,0.0,0.0,26.950000000000003,0.0,15.0,15.0,20.0,0.0,24.5,22.8,21.5,20.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 20:30:00,DRL,26.1,0.0,0.0,24.8393226224903,24.90089357148561,24.738683436456043,24.827449482395984,24.735205230132046,25.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,15.0,15.0,20.5,0.0,23.65,22.15,20.85,19.549999999999997,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 21:00:00,DRL,25.3,0.0,0.0,24.882553104478237,24.95935336076876,24.76844268181552,24.866714255688166,24.760620994776104,24.5,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,15.0,15.0,21.0,0.0,22.8,21.5,20.2,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 21:30:00,DRL,24.5,0.0,0.0,24.887838214776718,24.979182459534165,24.760862761133822,24.8682121141822,24.74889305001118,23.65,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,15.0,15.0,21.5,0.0,22.15,20.85,19.549999999999997,18.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 22:00:00,DRL,23.65,0.0,0.0,24.854635495111765,24.959869248855128,24.7153739368828,24.831392569044,24.699442862760677,22.8,0.0,0.0,0.0,0.0,0.0,0.0,23.65,0.0,15.0,15.0,22.0,0.0,21.5,20.2,18.9,18.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 22:30:00,DRL,22.8,0.0,0.0,24.784676897831737,24.903175132656646,24.633682109723072,24.75797990343702,24.613967933936447,22.15,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,15.0,15.0,22.5,0.0,20.85,19.549999999999997,18.7,18.35,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 23:00:00,DRL,22.15,0.0,0.0,24.68861643742931,24.819782251687098,24.526416414785533,24.658620807782352,24.50308937690931,21.5,0.0,0.0,0.0,0.0,0.0,0.0,22.15,0.0,15.0,15.0,23.0,0.0,20.2,18.9,18.5,18.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-02 23:30:00,DRL,21.5,0.0,0.0,24.56762869774499,24.710892050361178,24.394727676120183,24.534482871432147,24.36795035494839,20.85,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,15.0,15.0,23.5,0.0,19.549999999999997,18.7,18.35,18.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 00:00:00,DRL,20.85,0.0,0.0,24.422835406346465,24.577651908094925,24.239714930694774,24.3866811422177,24.209642588975715,20.2,0.0,0.0,0.0,0.0,0.0,0.0,20.85,0.0,15.0,15.0,0.0,0.0,18.9,18.5,18.2,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 00:30:00,DRL,20.2,0.0,0.0,24.255307813060874,24.421157572230655,24.06242775881351,24.216280490817905,24.029208672471807,19.549999999999997,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,15.0,15.0,0.5,0.0,18.7,18.35,18.0,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 01:00:00,DRL,19.549999999999997,0.0,0.0,24.066068961473135,24.242455481480274,23.8638685096669,24.0242978687311,23.827644282210574,18.9,0.0,0.0,0.0,0.0,0.0,0.0,19.549999999999997,0.0,15.0,15.0,1.0,0.0,18.5,18.2,17.8,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 01:30:00,DRL,18.9,0.0,0.0,23.856095858206846,24.042544984813663,23.64499442673189,23.8117044646382,23.605900289511098,18.7,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,1.5,0.0,18.35,18.0,17.8,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 02:00:00,DRL,18.7,0.0,0.0,23.646571544587538,23.84263046049705,23.426969677528955,23.59967776372948,23.3851347764831,18.5,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,15.0,15.0,2.0,0.0,18.2,17.8,17.8,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 02:30:00,DRL,18.5,0.0,0.0,23.437475825081098,23.64271208977468,23.20975604204015,23.388192264361656,23.16530371154136,18.35,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,15.0,15.0,2.5,0.0,18.0,17.8,17.8,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 03:00:00,DRL,18.35,0.0,0.0,23.23103941295245,23.445040045734817,22.995567020148346,23.179473612465383,22.948615044521997,18.2,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,15.0,15.0,3.0,0.0,17.8,17.8,17.8,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 03:30:00,DRL,18.2,0.0,0.0,23.02714263936959,23.249513243676752,22.78426650424167,22.97339729990444,22.73492736751851,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,15.0,15.0,3.5,0.0,17.8,17.8,17.8,18.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 04:00:00,DRL,18.0,0.0,0.0,22.823421220597957,23.0537851477113,22.573474511550796,22.76759442140874,22.521855635980177,17.8,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,15.0,15.0,4.0,0.0,17.8,17.8,17.8,19.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 04:30:00,DRL,17.8,0.0,0.0,22.61986726567105,22.85786481606429,22.36316815853101,22.562052672445347,22.30937213236107,17.8,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,15.0,15.0,4.5,0.0,17.8,17.8,18.8,20.85,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 05:00:00,DRL,17.8,0.0,0.0,22.425473238715853,22.670760899341396,22.162325591397114,22.365760302185308,22.10645038640482,17.8,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,15.0,15.0,5.0,0.0,17.8,17.8,19.8,21.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 05:30:00,DRL,17.8,0.0,0.0,22.23982694297364,22.49207665887103,21.970520939784244,22.17830108858697,21.912660119016603,17.8,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,15.0,15.0,5.5,0.0,17.8,18.8,20.85,22.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-03 06:00:00,DRL,17.8,0.0,0.0,22.062534730539827,22.321433209221833,21.787347497493954,21.999277539600556,21.727590413660856,17.8,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,15.0,15.0,6.0,0.0,17.8,19.8,21.9,23.9,0.3816111111111111,1.0,14.0,0.011557691205625,0.18970278044103547,0.20126047164666047,3.1890588324012157,0.3277591783617162,-3.7180784824095925,4.966666666666667
2024-07-03 06:30:00,DRL,18.809640881331614,0.5224500000000001,0.291265875,21.795079680315645,22.047919417076585,21.552756109812567,21.731715918957715,21.494411209035057,17.8,0.25,0.25,0.25,0.25,0.25,0.1935,20.384640881331613,0.85,14.0,20.0,6.5,0.0,18.8,20.85,22.9,24.549999999999997,0.4169485419577176,1.0,14.0,0.015800647338346796,0.18970278044103547,0.20550342777938227,3.769381515034347,0.13164269141245152,-4.106527634226181,4.966666666666667
2024-07-03 07:00:00,DRL,18.513113421014207,0.8097975000000001,0.45146210624999994,21.59363666395472,21.792139364911534,21.335520785220634,21.480437764787776,21.259502391056643,17.8,0.25,0.25,0.25,0.25,0.25,0.299925,20.088113421014206,0.85,14.0,20.0,7.0,0.0,19.8,21.9,23.9,25.2,0.40657008084660834,1.0,14.0,0.019902754622702398,0.18970278044103547,0.20960553506373786,4.3143126478482365,0.08656547421968418,-4.610483657131659,4.966666666666667
2024-07-03 07:30:00,DRL,18.416090072507586,0.9678386250000001,0.5395700334374999,21.373921345890096,21.555159322988466,21.119718426015492,21.255451247914085,21.067124361495388,18.8,0.25,0.25,0.25,0.25,0.25,0.35845875,19.991090072507586,0.85,14.0,20.0,7.5,0.0,20.85,22.9,24.549999999999997,25.85,0.34761870809332107,1.0,14.0,0.022817686888775446,0.18970278044103547,0.21252046732981092,4.6827769735158,0.3521037171426638,-5.247401157988275,4.966666666666667
2024-07-03 08:00:00,DRL,18.83917068245103,1.05476124375,0.5880293933906249,21.20956367720177,21.39877444071837,20.995776076048415,21.115109810568732,20.91522204843111,19.8,0.25,0.25,0.25,0.25,0.25,0.3906523125,20.41417068245103,0.85,14.0,20.0,8.0,1.0,21.9,23.9,25.2,26.5,0.30687097388578605,1.0,14.0,0.024640777041065418,0.18970278044103547,0.21434355748210088,4.850854577948498,0.655175256500629,-5.720373391931227,4.966666666666667
2024-07-03 08:30:00,DRL,19.14470542630026,1.1025686840625,0.6146820413648436,21.130021018599273,21.320702135989656,20.950739339875987,21.06448721980917,20.83234112982892,20.85,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,20.71970542630026,0.85,14.0,20.0,8.5,1.0,22.9,24.549999999999997,25.85,27.15,0.25923135658717567,1.0,14.0,0.02571341661471327,0.18970278044103547,0.21541619705574874,4.83516428276419,1.0228907696284348,-6.073471249448374,4.966666666666667
2024-07-03 09:00:00,DRL,19.430308197297656,1.128862776234375,0.629340997750664,21.156030840939472,21.335378446450274,20.958925263467194,21.052801730016203,20.826535153598478,21.9,0.25,0.25,0.25,0.25,0.25,0.41809732453125,21.005308197297655,0.85,14.0,20.0,9.0,1.0,23.9,25.2,26.5,27.8,0.21089412023875137,1.0,14.0,0.026325095406695483,0.18970278044103547,0.21602787584773095,4.709241750512264,1.389167527886605,-6.3144371542466,4.966666666666667
2024-07-03 09:30:00,DRL,19.66683384168105,1.1433245269289063,0.6374034237628651,21.22803872567016,21.361941659873867,20.969127797620185,21.126657216430907,20.89575109938035,22.9,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,21.24183384168105,0.85,14.0,20.0,9.5,1.0,24.549999999999997,25.85,27.15,27.8,0.16361696223661465,1.0,14.0,0.02666818603141475,0.18970278044103547,0.21637096647245022,4.4798150511686785,1.6802127435577239,-6.376398761198852,4.966666666666667
2024-07-03 10:00:00,DRL,19.833146335434094,1.1512784898108985,0.6418377580695758,21.317251580206147,21.46752684706039,21.066058190225007,21.215796179175367,20.97373710099573,23.9,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,21.408146335434093,0.85,14.0,20.0,10.0,1.0,25.2,26.5,27.8,27.8,0.11388234396241559,1.0,14.0,0.026858918512906664,0.18970278044103547,0.21656169895394214,4.150687442863477,1.881095505510773,-6.248344647328192,4.966666666666667
2024-07-03 10:30:00,DRL,19.939636824516782,1.1556531693959942,0.6442766419382666,21.448283031205747,21.605068953193047,21.225122910849322,21.337732747839752,21.082417471185178,24.549999999999997,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,21.51463682451678,0.85,14.0,20.0,10.5,1.0,25.85,27.15,27.8,27.8,0.1,1.0,14.0,0.02696443887657663,0.18970278044103547,0.2166672193176121,3.749209210692559,2.1751817885302773,-6.141058218540449,4.966666666666667
